press_release_id,release_date,company_name,source,source_url,final_cid,final_category_name,final_source,final_decision,ml_decision,rule_id,rule_conf,rule_lock,rule_needs_review,rule_pred_cid,ml_pred_cid,ml_conf_fused,ml_margin_fused,ml_entropy_emb,ml_entropy_lsa,ml_entropy_fused,ml_p1_emb,ml_p1_lsa,ml_agreement_emb_lsa,ml_top3_cids,ml_top3_probs,ml_version,title,snippet,final_cid_group,ml_conf_fused_group,ml_margin_fused_group,ml_entropy_fused_group,dup_group_id,dup_group_size,is_group_rep,sample_weight_dedup,decision_group,run_id,taxonomy_version
198e000e76d01741,2025-08-25,EQL Pharma AB,gmail,,mna,M&A,rules,by_rules,auto_assign,mna (transactional),0.87,False,False,mna,admission_listing,0.2692,0.0186,1.5171,2.0243,2.1074,0.4392,0.4339,False,"[""admission_listing"", ""other_corporate_update"", ""share_buyback""]","[0.2692, 0.2506, 0.1866]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,COMPANY Pharma's Chief Commercial Officer (CCO) sells shares to buy apartment for daughter,"COMPANY Pharma's Chief Commercial Officer (CCO) sells shares to buy apartment for daughter Published: 2025-08-25 08:53:16 CEST COMPANY - Investor News COMPANY Pharma's Chief Commercial Officer (CCO) sells shares to buy apartment for daughter COMPANY Pharma's Chief Commercial Officer (CCO) Alexander Brising has recently sold shares for approximately SEK 2.1 million to pay for an apartment for his daughter who is starting university. ""Not a decision I took lightly as I strongly believe in COMPANY where I have been a contributor to the success of the last nine years and I myself am one of the mai",admission_listing,0.2692,0.0186,2.1074,g00000146,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
198dfd186ac1cc95,2025-08-25,Nasdaq Company News,gmail,,agm_egm_governance,AGM/EGM & governance,ml,auto_assign,auto_assign,keywords+exclusions,0.2,False,True,other_corporate_update,agm_egm_governance,0.3598,0.0191,1.7433,0.6034,1.8207,0.547,0.896,False,"[""agm_egm_governance"", ""debt_bond_issue"", ""other_corporate_update""]","[0.3598, 0.3407, 0.0458]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,"Nr. 73, 2025 - Ekstraordinære indfrielser (CK93) pr. 22. august 2025","Nr. 73, 2025 - Ekstraordinære indfrielser (CK93) pr. 22. august 2025 Offentliggjort: 2025-08-25 08:00:05 CEST Nordea Kredit Realkreditaktieselskab - Intern viden Nr. 73, 2025 - Ekstraordinære indfrielser (CK93) pr. 22. august 2025 Nordea Kredit offentliggør hermed den ugentlige oversigt over førtidige indfrielser af konverterbare lån til fremtidige terminer. Oplysningerne er omfattet af offentliggørelseskravet i lov om kapitalmarkeder § 24, og er også offentliggjort via COMPANY Copenhagen. Spørgsmål kan rettes til Lone Andersen på telefon 55 46 98 33. Venlig hilsen Nordea Kredit Realkreditakti",agm_egm_governance,0.3598,0.0191,1.8207,g00000147,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
198e00775935b138,2025-08-25,H. Lundbeck A/S,gmail,,incidents_controversies,Incidents / Controversies,ml,auto_assign,auto_assign,keywords+exclusions,0.2,False,True,other_corporate_update,incidents_controversies,0.3768,0.2754,2.2873,0.6427,2.1053,0.167,0.8915,False,"[""incidents_controversies"", ""dividend"", ""pdmr_managers_transactions""]","[0.3768, 0.1014, 0.0992]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,"Lundbeck to present new data on bexicaserin at upcoming congress, highlighting long-term impact on seizure frequency in patients with rare epilepsy","[*] Lundbeck to present new data on bexicaserin at upcoming congress, highlighting long-term impact on seizure frequency in patients with rare epilepsy * The full results of the open label extension (OLE) of the Phase 1b/2a PACIFIC trial investigating bexicaserin for the treatment of patients with Developmental and Epileptic Encephalopathies (DEEs), will be presented for the first time at the International Epilepsy Annual Congress1 * DEEs are the most severe rare epilepsies, characterized by drug-resistant seizures, frequent epileptic activity on EEG and developmental slowing or regression2 * ",incidents_controversies,0.3768,0.2754,2.1053,g00000148,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
198e5042fb1cd65b,2025-08-26,Bavarian Nordic A/S,gmail,,mna,M&A,rules,by_rules,auto_assign,mna (transactional),0.9,True,False,mna,pdmr_managers_transactions,0.2903,0.1446,1.8366,2.1134,2.2322,0.4629,0.3294,False,"[""pdmr_managers_transactions"", ""personnel_management_change"", ""earnings_report""]","[0.2903, 0.1457, 0.1354]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,Publication of statement by the Board of Directors in respect of the takeover offer to the shareholders of COMPANY Nordic from the consortium led by Nordic Capital and Permira,"Publication of statement by the Board of Directors in respect of the takeover offer to the shareholders of COMPANY Nordic from the consortium led by Nordic Capital and Permira Published: 2025-08-26 08:15:03 CEST COMPANY - Tender offer Publication of statement by the Board of Directors in respect of the takeover offer to the shareholders of COMPANY Nordic from the consortium led by Nordic Capital and Permira NOT FOR RELEASE, PUBLICATION OR DISTRIBUTION, DIRECTLY OR INDIRECTLY, IN OR TO ANY JURISDICTION WHERE TO DO SO WOULD CONSTITUTE A VIOLATION OF THE RELEVANT LAWS OR REGULATIONS OF SUCH JURIS",pdmr_managers_transactions,0.2903,0.1446,2.2322,g00000149,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
198e51265b9f4a7e,2025-08-26,Epiroc,gmail,,labor_workforce,Labor / Workforce,ml,auto_assign,auto_assign,keywords+exclusions,0.6799999999999999,False,False,personnel_management_change,labor_workforce,0.5001,0.22,0.9912,1.3814,1.5822,0.7898,0.6875,False,"[""labor_workforce"", ""earnings_report"", ""debt_bond_issue""]","[0.5001, 0.2801, 0.0459]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,COMPANY breaks ground on new production and R&D facility in India,"[*] COMPANY breaks ground on new production and R&D facility in India Stockholm, Sweden: COMPANY, a leading productivity and sustainability partner for the mining and infrastructure industries, today broke ground on a new production and R&D facility in Nashik, India. The new facility is part of COMPANY's commitment to support customers in India and globally with top-quality products and solutions that strengthen safety and productivity. The new site will develop, innovate and produce underground and surface equipment for mining and construction customers. The facility will include buildings fo",labor_workforce,0.5001,0.22,1.5822,g00000150,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
198e571e20e3bcf9,2025-08-26,Ortivus AB,gmail,,mna,M&A,rules,by_rules,auto_assign,mna (transactional),0.87,False,False,mna,debt_bond_issue,0.4421,0.0748,1.2121,0.9208,1.528,0.7299,0.8224,False,"[""debt_bond_issue"", ""credit_ratings"", ""share_buyback""]","[0.4421, 0.3672, 0.0285]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,COMPANY' Main Shareholder Ponderus Invest AB Extends Credit Facility Agreement with COMPANY,"COMPANY' Main Shareholder Ponderus Invest AB Extends Credit Facility Agreement with COMPANY Published: 2025-08-26 10:15:00 CEST COMPANY - Corporate Action COMPANY' Main Shareholder Ponderus Invest AB Extends Credit Facility Agreement with COMPANY Following the publication yesterday of COMPANY' interim report for the period 1 January - 30 June 2025, the company's main shareholder, Ponderus Invest, has resolved to extend the existing credit facility to COMPANY by an additional SEK 10 million, a proposal which the company has accepted. The additional lending may be drawn upon as required and carr",debt_bond_issue,0.4421,0.0748,1.528,g00000151,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
198e59831e76db7a,2025-08-26,Erria A/S,gmail,,earnings_report,Earnings report,ml,auto_assign,auto_assign,keywords+exclusions,0.7,False,False,earnings_report,earnings_report,0.4746,0.152,0.9858,1.114,1.5307,0.7848,0.7585,False,"[""earnings_report"", ""mna"", ""product_launch_partnership""]","[0.4746, 0.3226, 0.0491]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,COMPANY offentliggør Q2-rapport for 2025 og melder om klart skib før halvår med normalt høj aktivitet,"COMPANY offentliggør Q2-rapport for 2025 og melder om klart skib før halvår med normalt høj aktivitet Offentliggjort: 2025-08-26 10:56:48 CEST COMPANY - Halvårsrapport COMPANY offentliggør Q2-rapport for 2025 og melder om klart skib før halvår med normalt høj aktivitet 26.8.2025 10:56:48 CEST | COMPANY | Halvårsrapport Selskabsmeddelelse nr. 8 Efter to kvartaler med en styrket pipeline, rentabilitet på alle forretningsområder og strategisk e opkøb, kan den maritime koncern COMPANY i dag præsentere halvårsrapporten for 2025. Koncernen går nu ind i det traditionelt set højaktive 2. halvår med en",earnings_report,0.4746,0.152,1.5307,g00000152,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
198e59ced05aabdd,2025-08-26,Svolder AB,gmail,,share_buyback,Share buyback,ml,auto_assign,auto_assign,keywords+exclusions,0.6799999999999999,False,False,personnel_management_change,share_buyback,0.3772,0.0021,1.5188,0.5801,1.6588,0.6228,0.9043,False,"[""share_buyback"", ""equity_actions_non_buyback"", ""credit_ratings""]","[0.3772, 0.3752, 0.061]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,COMPANY har förvärvat aktier i Troax Group AB,"COMPANY har förvärvat aktier i Troax Group AB Publicerad: 2025-08-26 11:02:00 CEST COMPANY - Nyheter för investerare COMPANY har förvärvat aktier i Troax Group AB COMPANY (publ) har per den 26 augusti 2025 förvärvat aktier i Troax Group AB (publ). Svolders totala aktieinnehav uppgår därefter till 3 028 005 aktier. Detta motsvarar 5,05 procent av aktiekapitalet och rösterna i Troax Group AB (publ). Denna information om ägarförändring har också offentliggjorts via Finansinspektionen. Informationen är sådan som COMPANY (publ) är skyldigt att offentliggöra enligt lagen om handel med finansiella in",share_buyback,0.3772,0.0021,1.6588,g00000153,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
198e5ed9e7f25a04,2025-08-26,Aktia Pankki Oyj,gmail,,legal_regulatory_compliance,Legal / Regulatory / Compliance,rules,by_rules,auto_assign,flagging (legal/numeric),0.95,True,False,legal_regulatory_compliance,share_buyback,0.3489,0.1922,2.0844,0.7345,2.0837,0.2584,0.8685,False,"[""share_buyback"", ""admission_delisting"", ""credit_ratings""]","[0.3489, 0.1567, 0.1227]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,COMPANY Bank Abp: Anmälan om ändring av ägarandel i enlighet med kapitel 9 paragraf 10 i värdepappersmarknadslagen (RG Partners Oy),COMPANY Bank Abp: Anmälan om ändring av ägarandel i enlighet med kapitel 9 paragraf 10 i värdepappersmarknadslagen (RG Partners Oy) Publicerad: 2025-08-26 12:30:00 CEST COMPANY - Flaggningsanmälan COMPANY Bank Abp: Anmälan om ändring av ägarandel i enlighet med kapitel 9 paragraf 10 i värdepappersmarknadslagen (RG Partners Oy) COMPANY Bank Abp Börsmeddelande 26.8.2025 kl. 13.30 COMPANY Bank Abp: Anmälan om ändring av ägarandel i enlighet med kapitel 9 paragraf 10 i värdepappersmarknadslagen (RG Partners Oy) COMPANY Bank Abp har i enlighet med kapitel 9 paragraf 5 i värdepappersmarknadslagen em,share_buyback,0.3489,0.1922,2.0837,g00000154,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
198e609a38e6f3c7,2025-08-26,DFDS A/S,gmail,,mna,M&A,rules,by_rules,auto_assign,mna (transactional),0.9,True,False,mna,product_launch_partnership,0.3156,0.1822,1.8876,1.8764,2.2503,0.4238,0.3322,False,"[""product_launch_partnership"", ""agm_egm_governance"", ""other_corporate_update""]","[0.3156, 0.1334, 0.1178]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,COMPANY expand services on Baltic ferry routes,"COMPANY expand services on Baltic ferry routes COMPANY and TT Line have entered into a space charter agreement on three ferry routes in the Baltic Sea. With the agreement, COMPANY will increase the number of sailings offered between Klaipeda and Karlshamn, as well as bring new services to Trelleborg and Travemünde. Passenger and freight customers will be able to book all services connecting to and from Klaipeda, regardless of which of the two ferry companies is operating the crossing. The agreement covers all sailings on the Klaipeda to Karlshamn route, where both operators currently offer sai",product_launch_partnership,0.3156,0.1822,2.2503,g00000155,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
198e6706dadc043c,2025-08-26,Clemondo Group AB,gmail,,orders_contracts,Orders / Contracts,ml,auto_assign,auto_assign,keywords+exclusions,0.6799999999999999,False,False,personnel_management_change,orders_contracts,0.2556,0.0617,1.9838,1.6997,2.2436,0.3184,0.5347,False,"[""orders_contracts"", ""credit_ratings"", ""debt_bond_issue""]","[0.2556, 0.1939, 0.1848]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,COMPANY tar nästa steg - levererar Tammermatics nya FENiX biltvätt till OK Norrbotten,"COMPANY tar nästa steg - levererar Tammermatics nya FENiX biltvätt till OK Norrbotten Publicerad: 2025-08-26 14:52:54 CEST COMPANY - Nyheter för investerare COMPANY tar nästa steg - levererar Tammermatics nya FENiX biltvätt till OK Norrbotten COMPANY fortsätter att stärka sin position som partner för professionella tvättlösningar genom att vinna affären om en ny automatisk biltvätt till OK Norrbotten i Piteå. Tvätten är Tammermatics senaste modell, FENiX, och affären markerar ett viktigt steg i Clemondos strategiska inriktning att vara mer än en produktleverantör inom sitt marknadsområde Fordo",orders_contracts,0.2556,0.0617,2.2436,g00000156,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
198ec74beee03085,2025-08-27,Addtech,gmail,,personnel_management_change,Personnel / Management change,rules,by_rules,auto_assign,role + move + name,0.9,True,False,personnel_management_change,agm_egm_governance,0.8018,0.7395,1.0267,0.8124,0.9688,0.7687,0.8515,True,"[""agm_egm_governance"", ""personnel_management_change"", ""dividend""]","[0.8018, 0.0623, 0.0286]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,Annual General Meeting of COMPANY 27 August 2025,"[*] Annual General Meeting of COMPANY 27 August 2025 Resolutions at today's Annual General Meeting (""AGM"") of COMPANY (the ""Company""), and the ensuing statutory Board of Directors Meeting, included, inter alia, the following: Dividend A dividend of SEK 3.20 per share was declared. Record date for the dividend was confirmed to be 29 August 2025. The dividend is expected to be remitted by Euroclear Sweden AB on 3 September 2025. Adoption of the Profit and Loss Statements and the Balance Sheets The AGM resolved to adopt the Profit and Loss Statement and the Balance Sheet for the Company as well a",agm_egm_governance,0.8018,0.7395,0.9688,g00000157,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
198ec1a9e8d01e20,2025-08-27,Scandinavian Tobacco Group A/S,gmail,,mna,M&A,rules,by_rules,auto_assign,mna (transactional),0.87,False,False,mna,earnings_report,0.864,0.8304,0.5953,0.8831,0.7475,0.8952,0.8171,True,"[""earnings_report"", ""mna"", ""orders_contracts""]","[0.864, 0.0336, 0.0157]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,COMPANY Reports Second Quarter 2025 Results and Reaffirms Expectations for Full-Year,"COMPANY Reports Second Quarter 2025 Results and Reaffirms Expectations for Full-Year Published: 2025-08-27 17:17:00 CEST COMPANY - Half Year financial report COMPANY Reports Second Quarter 2025 Results and Reaffirms Expectations for Full-Year Company Announcement No. 14/2025 Copenhagen, 27 August 2025 Interim report, 1 January - 30 June 2025 COMPANY Reports Second Quarter 2025 Results and Reaffirms Expectations for Full-Year. For the second quarter 2025, reported net sales were DKK 2.4 billion with an organic net sales growth of -4%. EBITDA before special items was DKK 499 million with an EBIT",earnings_report,0.864,0.8304,0.7475,g00000158,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
198ec143f20530b6,2025-08-27,Stora Enso Oyj,gmail,,share_buyback,Share buyback,ml,auto_assign,auto_assign,keywords+exclusions,0.2,False,True,other_corporate_update,share_buyback,0.2752,0.1071,2.1761,1.3092,2.2603,0.2718,0.6188,False,"[""share_buyback"", ""equity_actions_non_buyback"", ""labor_workforce""]","[0.2752, 0.1681, 0.1471]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,Arvopaperimarkkinalain 9. luvun 10. pykälän mukainen ilmoitus omistusosuuden muutoksesta (26.8.2025),"Arvopaperimarkkinalain 9. luvun 10. pykälän mukainen ilmoitus omistusosuuden muutoksesta (26.8.2025) Julkaistu: 2025-08-27 17:10:00 CEST COMPANY - Suurimmat osakkeenomistajat - tiedote COMPANY: Arvopaperimarkkinalain 9. luvun 10. pykälän mukainen ilmoitus omistusosuuden muutoksesta (26.8.2025) COMPANY PÖRSSITIEDOTE 27.8.2025 klo 18.10 COMPANY on vastaanottanut BlackRock, Inc:ltä 27.8.2025 arvopaperimarkkinalain 9. luvun 5. pykälän mukaisen ilmoituksen. 26.8.2025 BlackRock, Inc:n omistus, mukaan lukien omistus rahoitusinstrumenttien kautta, COMPANY:n osakkeista laski alle 5 %:n rajan. % osakkei",share_buyback,0.2752,0.1071,2.2603,g00000159,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
198ea0182b084d54,2025-08-27,Cantargia AB,gmail,,mna,M&A,rules,by_rules,auto_assign,mna (transactional),0.87,False,False,mna,debt_bond_issue,0.2945,0.1417,1.8855,1.9879,2.389,0.4857,0.3724,False,"[""debt_bond_issue"", ""equity_actions_non_buyback"", ""share_buyback""]","[0.2945, 0.1528, 0.0972]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,COMPANY granted important US patent for nadunolimab,"COMPANY granted important US patent for nadunolimab Published: 2025-08-27 07:30:00 CEST COMPANY - Investor News COMPANY granted important US patent for nadunolimab COMPANY (Publ), Nasdaq Stockholm: CANTA, (COMPANY) today announced that the United States Patent and Trademark Office (USPTO) has granted the patent application 17/551,908 directed to the antibody nadunolimab. The patent number is US 12,398,213 and the patent is valid until 2035 (excluding any patent term extension). The granted patent provides protection for method of treatment of Nadunolimab in combination with chemotherapy and/or",debt_bond_issue,0.2945,0.1417,2.389,g00000160,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
198eaa5fd25f4d0c,2025-08-27,Bioextrax AB,gmail,,earnings_report,Earnings report,ml,auto_assign,auto_assign,keywords+exclusions,0.6799999999999999,False,False,personnel_management_change,earnings_report,0.32,0.0542,1.8666,1.439,2.0582,0.4312,0.6416,False,"[""earnings_report"", ""labor_workforce"", ""other_corporate_update""]","[0.32, 0.2658, 0.1102]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,COMPANY utvecklar teknologi för PHA-produktion baserat på sidoströmmar från skogsindustrin,COMPANY utvecklar teknologi för PHA-produktion baserat på sidoströmmar från skogsindustrin Publicerad: 2025-08-27 10:30:00 CEST COMPANY - Nyheter för investerare COMPANY utvecklar teknologi för PHA-produktion baserat på sidoströmmar från skogsindustrin Under våren och sommaren 2025 har COMPANY initierat ett utvecklingsarbete som syftar till att producera polyhydroxyalkanoater (PHA) baserat på sidoströmmar från skogsindustrin. COMPANY kan nu meddela att arbetet visar på lovande resultat. Som tidigare kommunicerats arbetar COMPANY kontinuerligt med att identifiera nya råmaterial för PHA-produkti,earnings_report,0.32,0.0542,2.0582,g00000161,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
198ea01692483c77,2025-08-27,NCC AB,gmail,,orders_contracts,Orders / Contracts,ml,auto_assign,auto_assign,keywords+exclusions,0.6799999999999999,False,False,orders_contracts,orders_contracts,0.3101,0.1439,2.028,1.9007,2.1913,0.272,0.4861,False,"[""orders_contracts"", ""legal_regulatory_compliance"", ""share_buyback""]","[0.3101, 0.1662, 0.1267]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,COMPANY to refurbish police premises in Karlstad,"COMPANY to refurbish police premises in Karlstad Published: 2025-08-27 07:30:00 CEST COMPANY - Investor News COMPANY to refurbish police premises in Karlstad COMPANY has been commissioned by Skandrenting and the Swedish Police Authority to refurbish and expand the Authority's office premises in Karlstad. The project will gather a large part of Karlstad's police operations under one roof. The project is a turnkey contract in partnering form with an order value of approximately SEK 500 million. ""The Swedish Police Authority and Skandrenting has been examining the possibility to refurbish and ext",orders_contracts,0.3101,0.1439,2.1913,g00000162,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
198ebef9034ba7cd,2025-08-27,NanoEcho AB,gmail,,orders_contracts,Orders / Contracts,rules,by_rules,auto_assign,orders/contracts + context,0.85,False,False,orders_contracts,earnings_report,0.2005,0.0329,2.1907,1.5124,2.3427,0.274,0.4605,False,"[""earnings_report"", ""orders_contracts"", ""labor_workforce""]","[0.2005, 0.1676, 0.1417]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,COMPANY går vidare i processen efter vunnen offentlig upphandling,COMPANY går vidare i processen efter vunnen offentlig upphandling Publicerad: 2025-08-27 16:30:00 CEST COMPANY - Nyheter för investerare COMPANY går vidare i processen efter vunnen offentlig upphandling COMPANY (publ) har informerats av Lunds universitet om att den tio-dagars avtalsspärren efter den vunna upphandlingen har löpt ut och att ingen överprövning har inkommit. Detta innebär att parterna nu kan gå vidare och diskutera detaljerna kring kontraktet. Bolaget har tidigare meddelat att COMPANY vunnit en offentlig upphandling och utsetts till leverantör av sitt magnetomotoriska ultraljudssy,earnings_report,0.2005,0.0329,2.3427,g00000163,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
198f117525301b5a,2025-08-28,LR Health & Beauty SE,gmail,,legal_regulatory_compliance,Legal / Regulatory / Compliance,rules,by_rules,auto_assign,flagging (legal/numeric),0.95,True,False,legal_regulatory_compliance,debt_bond_issue,0.5281,0.413,1.5011,1.8319,1.796,0.6129,0.4008,True,"[""debt_bond_issue"", ""personnel_management_change"", ""mna""]","[0.5281, 0.115, 0.0785]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,Potential breach of Leverage Covenant as at 30 September 2025 - Management Board intends to enter into discussions with bondholders of the 2024/2028 bond...,Potential breach of Leverage Covenant as at 30 September 2025 - Management Board intends to enter into discussions with bondholders of the 2024/2028 bond... Published: 2025-08-28 16:30:13 CEST COMPANY - Inside information COMPANY: Potential breach of Leverage Covenant as at 30 September 2025 - Management Board intends to enter into discussions with bondholders of the 2024/2028 bond... Disclosure of an inside information acc. to Art. 17 of the Regulation (EU) No. 596/2014 (Market Abuse Regulation - MAR) COMPANY: Potential breach of Leverage Covenant as at 30 September 2025 - Management Board in,debt_bond_issue,0.5281,0.413,1.796,g00000164,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
198f0fa76a89f61a,2025-08-28,Prostatype Genomics AB,gmail,,legal_regulatory_compliance,Legal / Regulatory / Compliance,ml,auto_assign,auto_assign,keywords+exclusions,0.6799999999999999,False,False,product_launch_partnership,legal_regulatory_compliance,0.2499,0.0709,2.0252,1.5004,2.2047,0.2939,0.5406,False,"[""legal_regulatory_compliance"", ""dividend"", ""capital_raise_rights_issue""]","[0.2499, 0.179, 0.1437]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,Update regarding COMPANY Genomics' application to Medicare concerning reimbursement for COMPANY® in USA,"Update regarding COMPANY Genomics' application to Medicare concerning reimbursement for COMPANY® in USA Published: 2025-08-28 16:00:00 CEST COMPANY - Investor News Update regarding COMPANY Genomics' application to Medicare concerning reimbursement for COMPANY® in USA COMPANY Genomics' application process for reimbursement in the USA with the largest insurer for diagnosed prostate cancer patients, Medicare, is proceeding smoothly. The company still expects approval during the second half of 2025, based on the ongoing progress in the process. In September 2024, COMPANY Genomics initiated the app",legal_regulatory_compliance,0.2499,0.0709,2.2047,g00000165,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
198f0b548708722b,2025-08-28,MT Højgaard Holding A/S,gmail,,legal_regulatory_compliance,Legal / Regulatory / Compliance,rules,by_rules,auto_assign,flagging (legal/numeric),0.95,True,False,legal_regulatory_compliance,capital_raise_rights_issue,0.3852,0.0853,2.0245,1.1292,1.8437,0.3743,0.6991,False,"[""capital_raise_rights_issue"", ""other_corporate_update"", ""labor_workforce""]","[0.3852, 0.2999, 0.0692]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,Major shareholder announcement,"Major shareholder announcement Published: 2025-08-28 14:44:26 CEST COMPANY - Major shareholder announcements COMPANY: Major shareholder announcement Pursuant to section 30 of the Danish capital markets act, COMPANY hereby announces that Nordea Funds Ltd. has reported to control 9.72% (previously: 10.05%) of the voting rights in COMPANY directly and indirectly via proxy from Investeringsforeningen Nordea Invest. Contact: CFO Dennis Nørgaard can be contacted by phone on +45 31 21 68 72. Attachment No_14_2025_Major shareholder announcement_28Aug25 Attachments: No_14_2025_Major shareholder announc",capital_raise_rights_issue,0.3852,0.0853,1.8437,g00000166,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
198f0718691946fa,2025-08-28,SSH Communications Security Corporation,gmail,,incidents_controversies,Incidents / Controversies,ml,auto_assign,auto_assign,invitation routing,0.8,False,False,other_corporate_update,incidents_controversies,0.3067,0.0092,1.6257,1.1542,1.8273,0.438,0.7373,False,"[""incidents_controversies"", ""dividend"", ""admission_listing""]","[0.3067, 0.2976, 0.1677]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,Save the Date: COMPANY's Capital Markets Day 2025,"Save the Date: COMPANY's Capital Markets Day 2025 Published: 2025-08-28 13:30:00 CEST COMPANY - Investor News Save the Date: COMPANY's Capital Markets Day 2025 COMPANY | Press Release | August 28, 2025 at 14:30:00 EEST COMPANY will hold a Capital Markets Day for investors, analysts and media on October 23, 2025 at 1.00 PM EEST. The event is planned to take place in Helsinki, at Terassilämpiö in Musiikkitalo, and will also be broadcasted live. The webcast link and presentation materials will be published on our website after the event. A more detailed invitation including an agenda and registra",incidents_controversies,0.3067,0.0092,1.8273,g00000167,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
198f055ad074299a,2025-08-28,Guard Therapeutics International AB,gmail,,earnings_report,Earnings report,ml,auto_assign,auto_assign,keywords+exclusions,0.6799999999999999,False,False,personnel_management_change,earnings_report,0.3295,0.0899,1.7254,1.4538,1.8758,0.3828,0.5658,False,"[""earnings_report"", ""orders_contracts"", ""equity_actions_non_buyback""]","[0.3295, 0.2397, 0.2026]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,COMPANY Therapeutics presents additional AKITA results at leading U.S. nephrology conference,"COMPANY Therapeutics presents additional AKITA results at leading U.S. nephrology conference Published: 2025-08-28 13:00:00 CEST COMPANY - Investor News COMPANY Therapeutics presents additional AKITA results at leading U.S. nephrology conference COMPANY Therapeutics (publ) today announced that additional results from the Phase 2 AKITA study with the company's drug candidate RMC-035 will be presented at the scientific conference Kidney Week 2025 organized by the American Society of Nephrology (ASN), in Houston, TX, USA. The new results are based on post hoc analyses of the previously completed ",earnings_report,0.3295,0.0899,1.8758,g00000168,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
198f01ec21dbbca9,2025-08-28,Piippo Oyj,gmail,,credit_ratings,Credit & Ratings,ml,auto_assign,auto_assign,keywords+exclusions,0.2,False,True,other_corporate_update,credit_ratings,0.3004,0.0305,1.8719,1.1754,2.0705,0.415,0.7486,False,"[""credit_ratings"", ""admission_listing"", ""admission_delisting""]","[0.3004, 0.2698, 0.1217]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,Sisäpiiritieto: COMPANY on allekirjoittanut sitovan esisopimuksen Manillan Oy:n koko osakekannan myymisestä Inka Oy:lle,"Sisäpiiritieto: COMPANY on allekirjoittanut sitovan esisopimuksen Manillan Oy:n koko osakekannan myymisestä Inka Oy:lle Julkaistu: 2025-08-28 12:00:00 CEST COMPANY - Sisäpiiritieto Sisäpiiritieto: COMPANY on allekirjoittanut sitovan esisopimuksen Manillan Oy:n koko osakekannan myymisestä Inka Oy:lle 28.8.2025 13:00:00 EEST | COMPANY | Sisäpiiritieto COMPANY ("" Myyjä "" tai "" COMPANY "") ja Inka Oy ("" Ostaja "" tai "" Inka "") ovat allekirjoittaneet tänään 28.8.2025 sitovan esisopimuksen ("" esisopimus ""), jossa Inka ostaa 100 % Manilla Oy:n ("" Yhtiö "" tai "" Manilla "") osakkeista ("" Kauppa ""). Esisop",credit_ratings,0.3004,0.0305,2.0705,g00000169,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
