press_release_id,release_date,company_name,source,source_url,final_cid,final_category_name,final_source,final_decision,ml_decision,rule_id,rule_conf,rule_lock,rule_needs_review,rule_pred_cid,ml_pred_cid,ml_conf_fused,ml_margin_fused,ml_entropy_emb,ml_entropy_lsa,ml_entropy_fused,ml_p1_emb,ml_p1_lsa,ml_agreement_emb_lsa,ml_top3_cids,ml_top3_probs,ml_version,title,snippet,final_cid_group,ml_conf_fused_group,ml_margin_fused_group,ml_entropy_fused_group,dup_group_id,dup_group_size,is_group_rep,sample_weight_dedup,decision_group,run_id,taxonomy_version
198e00775935b138,2025-08-25,H. Lundbeck A/S,gmail,,incidents_controversies,Incidents / Controversies,ml,auto_assign,auto_assign,keywords+exclusions,0.2,False,True,other_corporate_update,incidents_controversies,0.4492,0.3761,2.4351,1.0923,2.0977,0.152,0.7924,False,"[""incidents_controversies"", ""earnings_report"", ""dividend""]","[0.4492, 0.0731, 0.0727]",e5+tfidf:v3|alpha=0.45621825349982936|T=0.741903838662799/0.9526620821400713,"Lundbeck to present new data on bexicaserin at upcoming congress, highlighting long-term impact on seizure frequency in patients with rare epilepsy","[*] Lundbeck to present new data on bexicaserin at upcoming congress, highlighting long-term impact on seizure frequency in patients with rare epilepsy * The full results of the open label extension (OLE) of the Phase 1b/2a PACIFIC trial investigating bexicaserin for the treatment of patients with Developmental and Epileptic Encephalopathies (DEEs), will be presented for the first time at the International Epilepsy Annual Congress1 * DEEs are the most severe rare epilepsies, characterized by drug-resistant seizures, frequent epileptic activity on EEG and developmental slowing or regression2 * ",incidents_controversies,0.4492,0.3761,2.0977,g00000140,1,True,1.0,auto_assign,2025-09-25T154711Z,v3
198e5042fb1cd65b,2025-08-26,Bavarian Nordic A/S,gmail,,mna,M&A,rules,by_rules,needs_review_margin,mna,0.9,True,False,mna,earnings_report,0.1629,0.0036,2.2313,2.3263,2.4901,0.2996,0.2889,False,"[""earnings_report"", ""pdmr_managers_transactions"", ""personnel_management_change""]","[0.1629, 0.1593, 0.1455]",e5+tfidf:v3|alpha=0.45621825349982936|T=0.741903838662799/0.9526620821400713,Publication of statement by the Board of Directors in respect of the takeover offer to the shareholders of COMPANY Nordic from the consortium led by Nordic Capital and Permira,"Publication of statement by the Board of Directors in respect of the takeover offer to the shareholders of COMPANY Nordic from the consortium led by Nordic Capital and Permira Published: 2025-08-26 08:15:03 CEST COMPANY - Tender offer Publication of statement by the Board of Directors in respect of the takeover offer to the shareholders of COMPANY Nordic from the consortium led by Nordic Capital and Permira NOT FOR RELEASE, PUBLICATION OR DISTRIBUTION, DIRECTLY OR INDIRECTLY, IN OR TO ANY JURISDICTION WHERE TO DO SO WOULD CONSTITUTE A VIOLATION OF THE RELEVANT LAWS OR REGULATIONS OF SUCH JURIS",earnings_report,0.1629,0.0036,2.4901,g00000141,1,True,1.0,needs_review_margin,2025-09-25T154711Z,v3
198e51265b9f4a7e,2025-08-26,Epiroc,gmail,,product_launch_partnership,Product / Launch / Partnership,rules,by_rules,auto_assign,hi_sig_product_launch_partnership_v1,0.82,True,False,product_launch_partnership,labor_workforce,0.3311,0.0272,1.5721,1.8465,2.0394,0.6226,0.5452,False,"[""labor_workforce"", ""earnings_report"", ""debt_bond_issue""]","[0.3311, 0.3039, 0.071]",e5+tfidf:v3|alpha=0.45621825349982936|T=0.741903838662799/0.9526620821400713,COMPANY breaks ground on new production and R&D facility in India,"[*] COMPANY breaks ground on new production and R&D facility in India Stockholm, Sweden: COMPANY, a leading productivity and sustainability partner for the mining and infrastructure industries, today broke ground on a new production and R&D facility in Nashik, India. The new facility is part of COMPANY's commitment to support customers in India and globally with top-quality products and solutions that strengthen safety and productivity. The new site will develop, innovate and produce underground and surface equipment for mining and construction customers. The facility will include buildings fo",labor_workforce,0.3311,0.0272,2.0394,g00000142,1,True,1.0,auto_assign,2025-09-25T154711Z,v3
198e571e20e3bcf9,2025-08-26,Ortivus AB,gmail,,mna,M&A,rules,by_rules,auto_assign,mna,0.87,False,False,mna,credit_ratings,0.4184,0.1455,1.7334,1.4057,1.8983,0.5762,0.7008,False,"[""credit_ratings"", ""debt_bond_issue"", ""earnings_report""]","[0.4184, 0.2729, 0.0474]",e5+tfidf:v3|alpha=0.45621825349982936|T=0.741903838662799/0.9526620821400713,COMPANY' Main Shareholder Ponderus Invest AB Extends Credit Facility Agreement with COMPANY,"COMPANY' Main Shareholder Ponderus Invest AB Extends Credit Facility Agreement with COMPANY Published: 2025-08-26 10:15:00 CEST COMPANY - Corporate Action COMPANY' Main Shareholder Ponderus Invest AB Extends Credit Facility Agreement with COMPANY Following the publication yesterday of COMPANY' interim report for the period 1 January - 30 June 2025, the company's main shareholder, Ponderus Invest, has resolved to extend the existing credit facility to COMPANY by an additional SEK 10 million, a proposal which the company has accepted. The additional lending may be drawn upon as required and carr",credit_ratings,0.4184,0.1455,1.8983,g00000143,1,True,1.0,auto_assign,2025-09-25T154711Z,v3
198e59831e76db7a,2025-08-26,Erria A/S,gmail,,product_launch_partnership,Product / Launch / Partnership,rules,by_rules,auto_assign,hi_sig_product_launch_partnership_v1,0.82,True,False,product_launch_partnership,mna,0.3696,0.0648,1.4781,1.559,1.9303,0.6493,0.6393,False,"[""mna"", ""earnings_report"", ""other_corporate_update""]","[0.3696, 0.3048, 0.0565]",e5+tfidf:v3|alpha=0.45621825349982936|T=0.741903838662799/0.9526620821400713,COMPANY offentliggør Q2-rapport for 2025 og melder om klart skib før halvår med normalt høj aktivitet,"COMPANY offentliggør Q2-rapport for 2025 og melder om klart skib før halvår med normalt høj aktivitet Offentliggjort: 2025-08-26 10:56:48 CEST COMPANY - Halvårsrapport COMPANY offentliggør Q2-rapport for 2025 og melder om klart skib før halvår med normalt høj aktivitet 26.8.2025 10:56:48 CEST | COMPANY | Halvårsrapport Selskabsmeddelelse nr. 8 Efter to kvartaler med en styrket pipeline, rentabilitet på alle forretningsområder og strategisk e opkøb, kan den maritime koncern COMPANY i dag præsentere halvårsrapporten for 2025. Koncernen går nu ind i det traditionelt set højaktive 2. halvår med en",mna,0.3696,0.0648,1.9303,g00000144,1,True,1.0,auto_assign,2025-09-25T154711Z,v3
198e59ced05aabdd,2025-08-26,Svolder AB,gmail,,share_buyback,Share buyback,ml,auto_assign,auto_assign,keywords+exclusions,0.6599999999999999,False,False,personnel_management_change,share_buyback,0.4569,0.2357,1.9634,1.0257,1.8804,0.4754,0.8084,False,"[""share_buyback"", ""equity_actions_non_buyback"", ""credit_ratings""]","[0.4569, 0.2212, 0.0635]",e5+tfidf:v3|alpha=0.45621825349982936|T=0.741903838662799/0.9526620821400713,COMPANY har förvärvat aktier i Troax Group AB,"COMPANY har förvärvat aktier i Troax Group AB Publicerad: 2025-08-26 11:02:00 CEST COMPANY - Nyheter för investerare COMPANY har förvärvat aktier i Troax Group AB COMPANY (publ) har per den 26 augusti 2025 förvärvat aktier i Troax Group AB (publ). Svolders totala aktieinnehav uppgår därefter till 3 028 005 aktier. Detta motsvarar 5,05 procent av aktiekapitalet och rösterna i Troax Group AB (publ). Denna information om ägarförändring har också offentliggjorts via Finansinspektionen. Informationen är sådan som COMPANY (publ) är skyldigt att offentliggöra enligt lagen om handel med finansiella in",share_buyback,0.4569,0.2357,1.8804,g00000145,1,True,1.0,auto_assign,2025-09-25T154711Z,v3
198e5ed9e7f25a04,2025-08-26,Aktia Pankki Oyj,gmail,,legal_regulatory_compliance,Legal / Regulatory / Compliance,rules,by_rules,auto_assign,flagging (legal/numeric),0.95,True,False,legal_regulatory_compliance,share_buyback,0.4162,0.3068,2.2735,1.199,2.1357,0.2294,0.7608,False,"[""share_buyback"", ""admission_delisting"", ""credit_ratings""]","[0.4162, 0.1094, 0.0948]",e5+tfidf:v3|alpha=0.45621825349982936|T=0.741903838662799/0.9526620821400713,COMPANY Bank Abp: Anmälan om ändring av ägarandel i enlighet med kapitel 9 paragraf 10 i värdepappersmarknadslagen (RG Partners Oy),COMPANY Bank Abp: Anmälan om ändring av ägarandel i enlighet med kapitel 9 paragraf 10 i värdepappersmarknadslagen (RG Partners Oy) Publicerad: 2025-08-26 12:30:00 CEST COMPANY - Flaggningsanmälan COMPANY Bank Abp: Anmälan om ändring av ägarandel i enlighet med kapitel 9 paragraf 10 i värdepappersmarknadslagen (RG Partners Oy) COMPANY Bank Abp Börsmeddelande 26.8.2025 kl. 13.30 COMPANY Bank Abp: Anmälan om ändring av ägarandel i enlighet med kapitel 9 paragraf 10 i värdepappersmarknadslagen (RG Partners Oy) COMPANY Bank Abp har i enlighet med kapitel 9 paragraf 5 i värdepappersmarknadslagen em,share_buyback,0.4162,0.3068,2.1357,g00000146,1,True,1.0,auto_assign,2025-09-25T154711Z,v3
198e609a38e6f3c7,2025-08-26,DFDS A/S,gmail,,mna,M&A,rules,by_rules,auto_assign,mna,0.9,True,False,mna,product_launch_partnership,0.337,0.1585,2.0382,2.0682,2.2842,0.4241,0.3261,False,"[""product_launch_partnership"", ""agm_egm_governance"", ""labor_workforce""]","[0.337, 0.1785, 0.0749]",e5+tfidf:v3|alpha=0.45621825349982936|T=0.741903838662799/0.9526620821400713,COMPANY expand services on Baltic ferry routes,"COMPANY expand services on Baltic ferry routes COMPANY and TT Line have entered into a space charter agreement on three ferry routes in the Baltic Sea. With the agreement, COMPANY will increase the number of sailings offered between Klaipeda and Karlshamn, as well as bring new services to Trelleborg and Travemünde. Passenger and freight customers will be able to book all services connecting to and from Klaipeda, regardless of which of the two ferry companies is operating the crossing. The agreement covers all sailings on the Klaipeda to Karlshamn route, where both operators currently offer sai",product_launch_partnership,0.337,0.1585,2.2842,g00000147,1,True,1.0,auto_assign,2025-09-25T154711Z,v3
198e6706dadc043c,2025-08-26,Clemondo Group AB,gmail,,orders_contracts,Orders / Contracts,ml,auto_assign,auto_assign,keywords+exclusions,0.6599999999999999,False,False,personnel_management_change,orders_contracts,0.2736,0.1326,2.182,2.025,2.4112,0.2955,0.438,False,"[""orders_contracts"", ""debt_bond_issue"", ""credit_ratings""]","[0.2736, 0.1411, 0.122]",e5+tfidf:v3|alpha=0.45621825349982936|T=0.741903838662799/0.9526620821400713,COMPANY tar nästa steg - levererar Tammermatics nya FENiX biltvätt till OK Norrbotten,"COMPANY tar nästa steg - levererar Tammermatics nya FENiX biltvätt till OK Norrbotten Publicerad: 2025-08-26 14:52:54 CEST COMPANY - Nyheter för investerare COMPANY tar nästa steg - levererar Tammermatics nya FENiX biltvätt till OK Norrbotten COMPANY fortsätter att stärka sin position som partner för professionella tvättlösningar genom att vinna affären om en ny automatisk biltvätt till OK Norrbotten i Piteå. Tvätten är Tammermatics senaste modell, FENiX, och affären markerar ett viktigt steg i Clemondos strategiska inriktning att vara mer än en produktleverantör inom sitt marknadsområde Fordo",orders_contracts,0.2736,0.1326,2.4112,g00000148,1,True,1.0,auto_assign,2025-09-25T154711Z,v3
198ec74beee03085,2025-08-27,Addtech,gmail,,personnel_management_change,Personnel / Management change,rules,by_rules,auto_assign,role + move + name,0.9,True,False,personnel_management_change,agm_egm_governance,0.6899,0.6266,1.4514,1.3515,1.4315,0.6569,0.7176,True,"[""agm_egm_governance"", ""personnel_management_change"", ""dividend""]","[0.6899, 0.0633, 0.0409]",e5+tfidf:v3|alpha=0.45621825349982936|T=0.741903838662799/0.9526620821400713,Annual General Meeting of COMPANY 27 August 2025,"[*] Annual General Meeting of COMPANY 27 August 2025 Resolutions at today's Annual General Meeting (""AGM"") of COMPANY (the ""Company""), and the ensuing statutory Board of Directors Meeting, included, inter alia, the following: Dividend A dividend of SEK 3.20 per share was declared. Record date for the dividend was confirmed to be 29 August 2025. The dividend is expected to be remitted by Euroclear Sweden AB on 3 September 2025. Adoption of the Profit and Loss Statements and the Balance Sheets The AGM resolved to adopt the Profit and Loss Statement and the Balance Sheet for the Company as well a",agm_egm_governance,0.6899,0.6266,1.4315,g00000149,1,True,1.0,auto_assign,2025-09-25T154711Z,v3
198ec1a9e8d01e20,2025-08-27,Scandinavian Tobacco Group A/S,gmail,,mna,M&A,rules,by_rules,auto_assign,mna,0.87,False,False,mna,earnings_report,0.7374,0.6795,1.1175,1.3354,1.2782,0.7758,0.7052,True,"[""earnings_report"", ""mna"", ""orders_contracts""]","[0.7374, 0.0579, 0.0238]",e5+tfidf:v3|alpha=0.45621825349982936|T=0.741903838662799/0.9526620821400713,COMPANY Reports Second Quarter 2025 Results and Reaffirms Expectations for Full-Year,"COMPANY Reports Second Quarter 2025 Results and Reaffirms Expectations for Full-Year Published: 2025-08-27 17:17:00 CEST COMPANY - Half Year financial report COMPANY Reports Second Quarter 2025 Results and Reaffirms Expectations for Full-Year Company Announcement No. 14/2025 Copenhagen, 27 August 2025 Interim report, 1 January - 30 June 2025 COMPANY Reports Second Quarter 2025 Results and Reaffirms Expectations for Full-Year. For the second quarter 2025, reported net sales were DKK 2.4 billion with an organic net sales growth of -4%. EBITDA before special items was DKK 499 million with an EBIT",earnings_report,0.7374,0.6795,1.2782,g00000150,1,True,1.0,auto_assign,2025-09-25T154711Z,v3
198ec143f20530b6,2025-08-27,Stora Enso Oyj,gmail,,share_buyback,Share buyback,ml,auto_assign,auto_assign,keywords+exclusions,0.2,False,True,other_corporate_update,share_buyback,0.3116,0.1836,2.3616,1.6824,2.3414,0.242,0.5255,False,"[""share_buyback"", ""product_launch_partnership"", ""equity_actions_non_buyback""]","[0.3116, 0.128, 0.1212]",e5+tfidf:v3|alpha=0.45621825349982936|T=0.741903838662799/0.9526620821400713,Arvopaperimarkkinalain 9. luvun 10. pykälän mukainen ilmoitus omistusosuuden muutoksesta (26.8.2025),"Arvopaperimarkkinalain 9. luvun 10. pykälän mukainen ilmoitus omistusosuuden muutoksesta (26.8.2025) Julkaistu: 2025-08-27 17:10:00 CEST COMPANY - Suurimmat osakkeenomistajat - tiedote COMPANY: Arvopaperimarkkinalain 9. luvun 10. pykälän mukainen ilmoitus omistusosuuden muutoksesta (26.8.2025) COMPANY PÖRSSITIEDOTE 27.8.2025 klo 18.10 COMPANY on vastaanottanut BlackRock, Inc:ltä 27.8.2025 arvopaperimarkkinalain 9. luvun 5. pykälän mukaisen ilmoituksen. 26.8.2025 BlackRock, Inc:n omistus, mukaan lukien omistus rahoitusinstrumenttien kautta, COMPANY:n osakkeista laski alle 5 %:n rajan. % osakkei",share_buyback,0.3116,0.1836,2.3414,g00000151,1,True,1.0,auto_assign,2025-09-25T154711Z,v3
198ea0182b084d54,2025-08-27,Cantargia AB,gmail,,mna,M&A,rules,by_rules,needs_review_margin,mna,0.87,False,False,mna,debt_bond_issue,0.1706,0.0054,2.2184,2.1532,2.5623,0.3589,0.2995,False,"[""debt_bond_issue"", ""share_buyback"", ""equity_actions_non_buyback""]","[0.1706, 0.1652, 0.1553]",e5+tfidf:v3|alpha=0.45621825349982936|T=0.741903838662799/0.9526620821400713,COMPANY granted important US patent for nadunolimab,"COMPANY granted important US patent for nadunolimab Published: 2025-08-27 07:30:00 CEST COMPANY - Investor News COMPANY granted important US patent for nadunolimab COMPANY (Publ), Nasdaq Stockholm: CANTA, (COMPANY) today announced that the United States Patent and Trademark Office (USPTO) has granted the patent application 17/551,908 directed to the antibody nadunolimab. The patent number is US 12,398,213 and the patent is valid until 2035 (excluding any patent term extension). The granted patent provides protection for method of treatment of Nadunolimab in combination with chemotherapy and/or",debt_bond_issue,0.1706,0.0054,2.5623,g00000152,1,True,1.0,needs_review_margin,2025-09-25T154711Z,v3
198eaa5fd25f4d0c,2025-08-27,Bioextrax AB,gmail,,earnings_report,Earnings report,ml,auto_assign,auto_assign,keywords+exclusions,0.6599999999999999,False,False,personnel_management_change,earnings_report,0.3359,0.1851,2.2243,1.8232,2.303,0.2994,0.5297,False,"[""earnings_report"", ""labor_workforce"", ""other_corporate_update""]","[0.3359, 0.1507, 0.091]",e5+tfidf:v3|alpha=0.45621825349982936|T=0.741903838662799/0.9526620821400713,COMPANY utvecklar teknologi för PHA-produktion baserat på sidoströmmar från skogsindustrin,COMPANY utvecklar teknologi för PHA-produktion baserat på sidoströmmar från skogsindustrin Publicerad: 2025-08-27 10:30:00 CEST COMPANY - Nyheter för investerare COMPANY utvecklar teknologi för PHA-produktion baserat på sidoströmmar från skogsindustrin Under våren och sommaren 2025 har COMPANY initierat ett utvecklingsarbete som syftar till att producera polyhydroxyalkanoater (PHA) baserat på sidoströmmar från skogsindustrin. COMPANY kan nu meddela att arbetet visar på lovande resultat. Som tidigare kommunicerats arbetar COMPANY kontinuerligt med att identifiera nya råmaterial för PHA-produkti,earnings_report,0.3359,0.1851,2.303,g00000153,1,True,1.0,auto_assign,2025-09-25T154711Z,v3
198ea01692483c77,2025-08-27,NCC AB,gmail,,orders_contracts,Orders / Contracts,ml,auto_assign,auto_assign,keywords+exclusions,0.6599999999999999,False,False,orders_contracts,orders_contracts,0.2875,0.1659,2.2133,2.2259,2.3854,0.2401,0.3622,False,"[""orders_contracts"", ""share_buyback"", ""legal_regulatory_compliance""]","[0.2875, 0.1217, 0.1162]",e5+tfidf:v3|alpha=0.45621825349982936|T=0.741903838662799/0.9526620821400713,COMPANY to refurbish police premises in Karlstad,"COMPANY to refurbish police premises in Karlstad Published: 2025-08-27 07:30:00 CEST COMPANY - Investor News COMPANY to refurbish police premises in Karlstad COMPANY has been commissioned by Skandrenting and the Swedish Police Authority to refurbish and expand the Authority's office premises in Karlstad. The project will gather a large part of Karlstad's police operations under one roof. The project is a turnkey contract in partnering form with an order value of approximately SEK 500 million. ""The Swedish Police Authority and Skandrenting has been examining the possibility to refurbish and ext",orders_contracts,0.2875,0.1659,2.3854,g00000154,1,True,1.0,auto_assign,2025-09-25T154711Z,v3
198ebef9034ba7cd,2025-08-27,NanoEcho AB,gmail,,orders_contracts,Orders / Contracts,rules,by_rules,auto_assign,orders/contracts + context,0.85,False,False,orders_contracts,earnings_report,0.2305,0.0562,2.3357,1.8378,2.4199,0.2386,0.3984,False,"[""earnings_report"", ""labor_workforce"", ""orders_contracts""]","[0.2305, 0.1742, 0.116]",e5+tfidf:v3|alpha=0.45621825349982936|T=0.741903838662799/0.9526620821400713,COMPANY går vidare i processen efter vunnen offentlig upphandling,COMPANY går vidare i processen efter vunnen offentlig upphandling Publicerad: 2025-08-27 16:30:00 CEST COMPANY - Nyheter för investerare COMPANY går vidare i processen efter vunnen offentlig upphandling COMPANY (publ) har informerats av Lunds universitet om att den tio-dagars avtalsspärren efter den vunna upphandlingen har löpt ut och att ingen överprövning har inkommit. Detta innebär att parterna nu kan gå vidare och diskutera detaljerna kring kontraktet. Bolaget har tidigare meddelat att COMPANY vunnit en offentlig upphandling och utsetts till leverantör av sitt magnetomotoriska ultraljudssy,earnings_report,0.2305,0.0562,2.4199,g00000155,1,True,1.0,auto_assign,2025-09-25T154711Z,v3
198f117525301b5a,2025-08-28,LR Health & Beauty SE,gmail,,legal_regulatory_compliance,Legal / Regulatory / Compliance,rules,by_rules,auto_assign,flagging (legal/numeric),0.95,True,False,legal_regulatory_compliance,debt_bond_issue,0.3839,0.2537,2.0244,2.109,2.1995,0.4255,0.349,True,"[""debt_bond_issue"", ""personnel_management_change"", ""mna""]","[0.3839, 0.1303, 0.1036]",e5+tfidf:v3|alpha=0.45621825349982936|T=0.741903838662799/0.9526620821400713,Potential breach of Leverage Covenant as at 30 September 2025 - Management Board intends to enter into discussions with bondholders of the 2024/2028 bond...,Potential breach of Leverage Covenant as at 30 September 2025 - Management Board intends to enter into discussions with bondholders of the 2024/2028 bond... Published: 2025-08-28 16:30:13 CEST COMPANY - Inside information COMPANY: Potential breach of Leverage Covenant as at 30 September 2025 - Management Board intends to enter into discussions with bondholders of the 2024/2028 bond... Disclosure of an inside information acc. to Art. 17 of the Regulation (EU) No. 596/2014 (Market Abuse Regulation - MAR) COMPANY: Potential breach of Leverage Covenant as at 30 September 2025 - Management Board in,debt_bond_issue,0.3839,0.2537,2.1995,g00000156,1,True,1.0,auto_assign,2025-09-25T154711Z,v3
198f0fa76a89f61a,2025-08-28,Prostatype Genomics AB,gmail,,legal_regulatory_compliance,Legal / Regulatory / Compliance,ml,auto_assign,auto_assign,keywords+exclusions,0.6599999999999999,False,False,product_launch_partnership,legal_regulatory_compliance,0.3342,0.215,2.251,1.7346,2.2749,0.2393,0.5583,False,"[""legal_regulatory_compliance"", ""capital_raise_rights_issue"", ""dividend""]","[0.3342, 0.1192, 0.1151]",e5+tfidf:v3|alpha=0.45621825349982936|T=0.741903838662799/0.9526620821400713,Update regarding COMPANY Genomics' application to Medicare concerning reimbursement for COMPANY® in USA,"Update regarding COMPANY Genomics' application to Medicare concerning reimbursement for COMPANY® in USA Published: 2025-08-28 16:00:00 CEST COMPANY - Investor News Update regarding COMPANY Genomics' application to Medicare concerning reimbursement for COMPANY® in USA COMPANY Genomics' application process for reimbursement in the USA with the largest insurer for diagnosed prostate cancer patients, Medicare, is proceeding smoothly. The company still expects approval during the second half of 2025, based on the ongoing progress in the process. In September 2024, COMPANY Genomics initiated the app",legal_regulatory_compliance,0.3342,0.215,2.2749,g00000157,1,True,1.0,auto_assign,2025-09-25T154711Z,v3
198f0b548708722b,2025-08-28,MT Højgaard Holding A/S,gmail,,legal_regulatory_compliance,Legal / Regulatory / Compliance,rules,by_rules,auto_assign,flagging (legal/numeric),0.95,True,False,legal_regulatory_compliance,capital_raise_rights_issue,0.4023,0.1959,2.2793,1.4337,2.0404,0.266,0.6507,False,"[""capital_raise_rights_issue"", ""other_corporate_update"", ""labor_workforce""]","[0.4023, 0.2064, 0.0904]",e5+tfidf:v3|alpha=0.45621825349982936|T=0.741903838662799/0.9526620821400713,Major shareholder announcement,"Major shareholder announcement Published: 2025-08-28 14:44:26 CEST COMPANY - Major shareholder announcements COMPANY: Major shareholder announcement Pursuant to section 30 of the Danish capital markets act, COMPANY hereby announces that Nordea Funds Ltd. has reported to control 9.72% (previously: 10.05%) of the voting rights in COMPANY directly and indirectly via proxy from Investeringsforeningen Nordea Invest. Contact: CFO Dennis Nørgaard can be contacted by phone on +45 31 21 68 72. Attachment No_14_2025_Major shareholder announcement_28Aug25 Attachments: No_14_2025_Major shareholder announc",capital_raise_rights_issue,0.4023,0.1959,2.0404,g00000158,1,True,1.0,auto_assign,2025-09-25T154711Z,v3
198f0718691946fa,2025-08-28,SSH Communications Security Corporation,gmail,,dividend,Dividend,ml,auto_assign,auto_assign,invitation routing,0.8,False,False,other_corporate_update,dividend,0.3442,0.1243,1.9452,1.5888,2.0451,0.3509,0.6252,False,"[""dividend"", ""incidents_controversies"", ""admission_listing""]","[0.3442, 0.2199, 0.1451]",e5+tfidf:v3|alpha=0.45621825349982936|T=0.741903838662799/0.9526620821400713,Save the Date: COMPANY's Capital Markets Day 2025,"Save the Date: COMPANY's Capital Markets Day 2025 Published: 2025-08-28 13:30:00 CEST COMPANY - Investor News Save the Date: COMPANY's Capital Markets Day 2025 COMPANY | Press Release | August 28, 2025 at 14:30:00 EEST COMPANY will hold a Capital Markets Day for investors, analysts and media on October 23, 2025 at 1.00 PM EEST. The event is planned to take place in Helsinki, at Terassilämpiö in Musiikkitalo, and will also be broadcasted live. The webcast link and presentation materials will be published on our website after the event. A more detailed invitation including an agenda and registra",dividend,0.3442,0.1243,2.0451,g00000159,1,True,1.0,auto_assign,2025-09-25T154711Z,v3
198f055ad074299a,2025-08-28,Guard Therapeutics International AB,gmail,,earnings_report,Earnings report,ml,needs_review_margin,needs_review_margin,keywords+exclusions,0.6599999999999999,False,False,personnel_management_change,earnings_report,0.273,0.0079,2.0177,1.8348,2.1095,0.3094,0.4628,False,"[""earnings_report"", ""orders_contracts"", ""equity_actions_non_buyback""]","[0.273, 0.2651, 0.1687]",e5+tfidf:v3|alpha=0.45621825349982936|T=0.741903838662799/0.9526620821400713,COMPANY Therapeutics presents additional AKITA results at leading U.S. nephrology conference,"COMPANY Therapeutics presents additional AKITA results at leading U.S. nephrology conference Published: 2025-08-28 13:00:00 CEST COMPANY - Investor News COMPANY Therapeutics presents additional AKITA results at leading U.S. nephrology conference COMPANY Therapeutics (publ) today announced that additional results from the Phase 2 AKITA study with the company's drug candidate RMC-035 will be presented at the scientific conference Kidney Week 2025 organized by the American Society of Nephrology (ASN), in Houston, TX, USA. The new results are based on post hoc analyses of the previously completed ",earnings_report,0.273,0.0079,2.1095,g00000160,1,True,1.0,needs_review_margin,2025-09-25T154711Z,v3
198f01ec21dbbca9,2025-08-28,Piippo Oyj,gmail,,credit_ratings,Credit & Ratings,ml,auto_assign,auto_assign,keywords+exclusions,0.2,False,True,other_corporate_update,credit_ratings,0.342,0.147,2.1074,1.6214,2.228,0.3478,0.6259,False,"[""credit_ratings"", ""admission_listing"", ""admission_delisting""]","[0.342, 0.195, 0.0947]",e5+tfidf:v3|alpha=0.45621825349982936|T=0.741903838662799/0.9526620821400713,Sisäpiiritieto: COMPANY on allekirjoittanut sitovan esisopimuksen Manillan Oy:n koko osakekannan myymisestä Inka Oy:lle,"Sisäpiiritieto: COMPANY on allekirjoittanut sitovan esisopimuksen Manillan Oy:n koko osakekannan myymisestä Inka Oy:lle Julkaistu: 2025-08-28 12:00:00 CEST COMPANY - Sisäpiiritieto Sisäpiiritieto: COMPANY on allekirjoittanut sitovan esisopimuksen Manillan Oy:n koko osakekannan myymisestä Inka Oy:lle 28.8.2025 13:00:00 EEST | COMPANY | Sisäpiiritieto COMPANY ("" Myyjä "" tai "" COMPANY "") ja Inka Oy ("" Ostaja "" tai "" Inka "") ovat allekirjoittaneet tänään 28.8.2025 sitovan esisopimuksen ("" esisopimus ""), jossa Inka ostaa 100 % Manilla Oy:n ("" Yhtiö "" tai "" Manilla "") osakkeista ("" Kauppa ""). Esisop",credit_ratings,0.342,0.147,2.228,g00000161,1,True,1.0,auto_assign,2025-09-25T154711Z,v3
198efcc806da741e,2025-08-28,Rolling Optics Holding AB,gmail,,personnel_management_change,Personnel / Management change,rules,by_rules,auto_assign,keywords+exclusions,0.72,False,False,personnel_management_change,admission_listing,0.4031,0.1848,1.9332,1.3576,2.0051,0.4672,0.7084,False,"[""admission_listing"", ""incidents_controversies"", ""credit_ratings""]","[0.4031, 0.2184, 0.0801]",e5+tfidf:v3|alpha=0.45621825349982936|T=0.741903838662799/0.9526620821400713,COMPANY byter Certified Adviser till Tapper Partners AB,"COMPANY byter Certified Adviser till Tapper Partners AB Publicerad: 2025-08-28 10:30:00 CEST COMPANY - Pressmeddelande COMPANY byter Certified Adviser till Tapper Partners AB COMPANY meddelar idag att bolaget byter Certified Adviser till Tapper Partners AB. COMPANY har ingått avtal med Tapper Partners AB avseende tjänsten som Certified Adviser. Tapper Partners AB tillträder som Certified Adviser den 1 september 2025. Fram till dess kommer DNB Carnegie Investment Bank AB att fortsatt agera Certified Adviser åt bolaget. För ytterligare information, kontakta: Jean-Michel Guichot, VD, COMPANY Opti",admission_listing,0.4031,0.1848,2.0051,g00000162,1,True,1.0,auto_assign,2025-09-25T154711Z,v3
