press_release_id,release_date,company_name,source,source_url,final_cid,final_category_name,final_source,final_decision,ml_decision,rule_id,rule_conf,rule_lock,rule_needs_review,rule_pred_cid,ml_pred_cid,ml_conf_fused,ml_margin_fused,ml_entropy_emb,ml_entropy_lsa,ml_entropy_fused,ml_p1_emb,ml_p1_lsa,ml_agreement_emb_lsa,ml_top3_cids,ml_top3_probs,ml_version,title,snippet,final_cid_group,ml_conf_fused_group,ml_margin_fused_group,ml_entropy_fused_group,dup_group_id,dup_group_size,is_group_rep,sample_weight_dedup,decision_group,run_id,taxonomy_version
1990f5262b85681b,2025-09-03,Nasdaq Company News,gmail,,equity_actions_non_buyback,Equity actions (non-buyback),ml,needs_review_low_sim,needs_review_low_sim,fallback,0.2,False,True,other_corporate_update,equity_actions_non_buyback,0.0538,0.0002,2.9444,2.9444,2.9444,0.0537,0.0542,False,"[""equity_actions_non_buyback"", ""dividend"", ""earnings_report""]","[0.0538, 0.0536, 0.0531]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,Kapitalforeningen Formuepleje Penta - Opdaterede Investoroplysninger,Kapitalforeningen Formuepleje Penta - Opdaterede Investoroplysninger Offentliggjort: 2025-09-03 13:24:37 CEST Kapitalforeningen Formuepleje Penta - Prospekter/prospekt medd. Kapitalforeningen Formuepleje Penta - Opdaterede Investoroplysninger 3.9.2025 13:24:37 CEST | Kapitalforeningen Formuepleje Penta | Prospekter/prospekt medd. Formuepleje A/S offentliggør hermed ajourførte Investoroplysninger i henhold til § 62 i Lov om forvaltere af alternative investeringsfonde mv. for Kapitalforeningen Formuepleje Penta. Investoroplysningerne er blevet opdateret med nye formuetal. Herudover er der foreta,equity_actions_non_buyback,0.0538,0.0002,2.9444,g00003283,1,True,1.0,needs_review_low_sim,2025-09-04T082238Z,v3
1990e6023a66f1e0,2025-09-03,Nasdaq Company News,gmail,,debt_bond_issue,Debt / Bond issue,rules,by_rules,needs_review_low_sim,debt security + currency/amount,0.9,True,False,debt_bond_issue,admission_listing,0.0545,0.0007,2.9444,2.9443,2.9444,0.0538,0.0555,True,"[""admission_listing"", ""admission_delisting"", ""equity_actions_non_buyback""]","[0.0545, 0.0538, 0.0529]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,"Offentliggørelse af prospekt samt formue og investorer i afdelingerne UCITS ETF Guld, Sølv & Miner og Forsvarsaktier KL i Investeringsforeningen Maj Invest","Offentliggørelse af prospekt samt formue og investorer i afdelingerne UCITS ETF Guld, Sølv & Miner og Forsvarsaktier KL i Investeringsforeningen Maj Invest Published: 2025-09-03 09:00:00 CEST Investeringsforeningen Maj Invest - Prospectus/Announcement of Prospectus Offentliggørelse af prospekt samt formue og investorer i afdelingerne UCITS ETF Guld, Sølv & Miner og Forsvarsaktier KL i Investeringsforeningen Maj Invest Hermed offentliggøres prospekter samt formue og antal investorer i afdelingerne UCITS ETF Guld, Sølv & Miner og Forsvarsaktier KL, som optages til handel på COMPANY Copenhagen A/",admission_listing,0.0545,0.0007,2.9444,g00003284,1,True,1.0,needs_review_low_sim,2025-09-04T082238Z,v3
1990f0087229df67,2025-09-03,Wallenstam AB,gmail,,share_buyback,Share buyback,ml,needs_review_low_sim,needs_review_low_sim,fallback,0.2,False,True,other_corporate_update,share_buyback,0.0534,0.0003,2.9444,2.9444,2.9444,0.0536,0.0532,False,"[""share_buyback"", ""capital_raise_rights_issue"", ""dividend""]","[0.0534, 0.0532, 0.053]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,COMPANY reviderar affärsplan 2030,"COMPANY reviderar affärsplan 2030 Publicerad: 2025-09-03 11:55:00 CEST COMPANY - Insiderinformation COMPANY reviderar affärsplan 2030 Styrelsen i COMPANY har beslutat att revidera substansvärdesmålet i affärsplanen 2030 från 100 kr/aktie, till 80 kr/aktie. Beslutet är en följd av de förändrade omvärldsförutsättningarna som skett sedan målet sattes 2022. - COMPANY beslutade om innevarande affärsplan i december 2022. Utvecklingen i vår omvärld blev därefter betydligt mer utmanande än vår förväntansbild. Inflationen och räntorna steg kraftigt. Allt detta medförde att kostnaderna för såväl byggnat",share_buyback,0.0534,0.0003,2.9444,g00003390,1,True,1.0,needs_review_low_sim,2025-09-04T082238Z,v3
1990ef93658fa1ca,2025-09-03,Strategic Investments A/S,gmail,,dividend,Dividend,ml,needs_review_low_sim,needs_review_low_sim,fallback,0.2,False,True,other_corporate_update,dividend,0.0534,0.0001,2.9444,2.9444,2.9444,0.0535,0.0535,False,"[""dividend"", ""admission_delisting"", ""equity_actions_non_buyback""]","[0.0534, 0.0533, 0.053]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,Meddelelse nr. 18/2025: Indre værdi pr. 31. august 2025,"Meddelelse nr. 18/2025: Indre værdi pr. 31. august 2025 Offentliggjort: 2025-09-03 11:47:09 CEST COMPANY - Indreværdi Meddelelse nr. 18/2025: Indre værdi pr. 31. august 2025 DATO DKK Seneste indre værdi 31-08-2025 0,65 Indre værdi 31-07-2025 0,61 Indre værdi 30-06-2025 0,64 Indre værdi 31-05-2025 0,64 Indre værdi 30-04-2025 0,66 Indre værdi 31-03-2025 0,69 Indre værdi 28-02-2025 0,73 Indre værdi 31-01-2025 0,74 Indre værdi 31-12-2024 0,79 Opgørelsen er baseret på samme regnskabspraksis som årsrapporten for 2024. Opgørelsen er ikke revideret. Der tages forbehold for endelig opgørelse. Med venli",dividend,0.0534,0.0001,2.9444,g00003403,1,True,1.0,needs_review_low_sim,2025-09-04T082238Z,v3
1990f49918d05b94,2025-09-03,Initiator Pharma A/S,gmail,,product_launch_partnership,Product / Launch / Partnership,rules,by_rules,needs_review_low_sim,keywords+exclusions,0.84,False,False,product_launch_partnership,product_launch_partnership,0.0531,0.0001,2.9444,2.9444,2.9444,0.0535,0.0528,False,"[""product_launch_partnership"", ""dividend"", ""capital_raise_rights_issue""]","[0.0531, 0.053, 0.0529]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,COMPANY Pharma applies to initiate Phase 2a study in vulvodynia,"COMPANY Pharma applies to initiate Phase 2a study in vulvodynia Published: 2025-09-03 13:15:00 CEST COMPANY - Investor News COMPANY Pharma applies to initiate Phase 2a study in vulvodynia COMPANY, a clinical-stage biotech company, has submitted a clinical trial application (CTA) to the UK's Medicines and Healthcare products Regulatory Agency (MHRA), and local ethics committee in the UK for the approval to conduct a Phase 2a clinical proof-of-concept study in women suffering from vulvodynia, a severe chronic pain condition affecting approximately 10 percent of women worldwide. The study will be",product_launch_partnership,0.0531,0.0001,2.9444,g00003404,1,True,1.0,needs_review_low_sim,2025-09-04T082238Z,v3
1990edd30b57a477,2025-09-03,Sýn hf.,gmail,,equity_actions_non_buyback,Equity actions (non-buyback),ml,needs_review_low_sim,needs_review_low_sim,fallback,0.2,False,True,other_corporate_update,equity_actions_non_buyback,0.0534,0.0002,2.9444,2.9444,2.9444,0.0539,0.0526,False,"[""equity_actions_non_buyback"", ""pdmr_managers_transactions"", ""admission_listing""]","[0.0534, 0.0532, 0.0529]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,Sýn hf.: Viðskipti stjórnenda,"Sýn hf.: Viðskipti stjórnenda Published: 2025-09-03 11:16:35 CEST Sýn hf. - Viðskipti stjórnenda Sýn hf.: Viðskipti stjórnenda Sjá meðfylgjandi: Viðhengi Viðskipti stjórnenda_Valdís Arnórsdóttir_03.09.2025 Attachments: Viðskipti stjórnenda_Valdís Arnórsdóttir_03.09.2025.pdf This email message was delivered to Cancel this subscription This news release was distributed by Company News System, nasdaq.com/european-market-activity/news/company-news",equity_actions_non_buyback,0.0534,0.0002,2.9444,g00003405,1,True,1.0,needs_review_low_sim,2025-09-04T082238Z,v3
1990e6050dd1cf3f,2025-09-03,Nordea Bank Abp,gmail,,admission_delisting,Delisting / Trading halt,ml,needs_review_low_sim,needs_review_low_sim,fallback,0.2,False,True,other_corporate_update,admission_delisting,0.0539,0.0005,2.9444,2.9444,2.9444,0.0537,0.0544,False,"[""admission_delisting"", ""earnings_report"", ""debt_bond_issue""]","[0.0539, 0.0533, 0.0531]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,Nordeas konjunkturrapport: Fastare mark,"Nordeas konjunkturrapport: Fastare mark Publicerad: 2025-09-03 09:00:00 CEST COMPANY - Nyheter för investerare Nordeas konjunkturrapport: Fastare mark Osäkerheten minskar i takt med att de globala handelsförutsättningarna faller på plats. Den gradvisa återhämtning som pågår, så även i Sverige, fortsätter därmed och tar bättre fart kommande år. Paradoxalt nog har svensk exportindustri hållit emot den globala turbulensen väl, medan hushållen har varit desto mer försiktiga. Förutom osäkerheten upplever hushållen att det är dyrt att leva. Framöver förbättras förutsättningarna och hushållen repar m",admission_delisting,0.0539,0.0005,2.9444,g00003316,1,True,1.0,needs_review_low_sim,2025-09-04T082238Z,v3
1990ef3bd60f8b61,2025-09-03,Nasdaq Company News,gmail,,admission_delisting,Delisting / Trading halt,ml,auto_assign,auto_assign,keywords+exclusions,0.6799999999999999,False,False,orders_contracts,admission_delisting,0.0553,0.0021,2.9444,2.9442,2.9443,0.0538,0.0575,False,"[""admission_delisting"", ""other_corporate_update"", ""agm_egm_governance""]","[0.0553, 0.0532, 0.0531]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,GomSpace Group AB receives observation status,"GomSpace Group AB receives observation status Published: 2025-09-03 11:41:16 CEST COMPANY Stockholm AB - First North Growth Market - Equities GomSpace Group AB receives observation status On August 29, 2025, The Hargreaves Family No. 14 Settlement disclosed a mandatory public offer to the other shareholders in GomSpace Group AB. The rules of COMPANY First North Growth Market state that an issuer may be given observation status if the issuer is subject to a public takeover offer. With reference to the above, COMPANY Stockholm AB decides that the shares in GomSpace Group AB (GOMX, ISIN code SE00",admission_delisting,0.0553,0.0021,2.9443,g00003285,1,True,1.0,auto_assign,2025-09-04T082238Z,v3
1990e605c95924a7,2025-09-03,Nordea Bank Oyj,gmail,,other_corporate_update,Other / Corporate update,ml,needs_review_low_sim,needs_review_low_sim,fallback,0.2,False,True,other_corporate_update,other_corporate_update,0.0533,0.0001,2.9444,2.9444,2.9444,0.0534,0.054,False,"[""other_corporate_update"", ""admission_delisting"", ""earnings_report""]","[0.0533, 0.0532, 0.0532]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,COMPANY: Suomen talouskasvun edellytykset ovat parantuneet,"COMPANY: Suomen talouskasvun edellytykset ovat parantuneet Julkaistu: 2025-09-03 09:00:00 CEST COMPANY - Sijoittajauutiset COMPANY: Suomen talouskasvun edellytykset ovat parantuneet Suomen talouskehitys on ollut alkuvuoden vaimeaa, mutta merkkejä käänteestä parempaan on jo kertynyt. Ennustamme bruttokansantuotteen kasvavan tänä vuonna 0,5 prosenttia ja kasvun kiihtyvän ensi vuonna 1,5 prosenttiin. Investoinneissa näkyy jo piristymistä, ja myös kulutuksen odotetaan kääntyvän vaiheittain kasvuun. Kun pahimmat skenaariot kauppasodan eskaloitumisesta vältettiin, on Suomen talouskehityksessä alkanu",other_corporate_update,0.0533,0.0001,2.9444,g00003319,1,True,1.0,needs_review_low_sim,2025-09-04T082238Z,v3
1990e6072f492847,2025-09-03,Nordea,gmail,,earnings_report,Earnings report,ml,needs_review_low_sim,needs_review_low_sim,keywords+exclusions,0.6799999999999999,False,False,product_launch_partnership,earnings_report,0.0533,0.0003,2.9444,2.9444,2.9444,0.0534,0.0533,False,"[""earnings_report"", ""debt_bond_issue"", ""admission_delisting""]","[0.0533, 0.0531, 0.0531]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,COMPANY Economic Outlook: Steady Path,"[*] COMPANY Economic Outlook: Steady Path Some of the downside risks in the global economy have diminished since our spring forecast, thanks to President Trump's trade deals and the fiscal agreement in the US. However, growth momentum in many countries remains weak, relying to some extent on fiscal easing as consumers and corporates continue to exercise caution. Most central banks have concluded their rate cutting cycles and seem to be on a steady path going forward. The Nordic economies remain resilient amid global headwinds, supported by solid foundations. With the exception of Finland, the ",earnings_report,0.0533,0.0003,2.9444,g00003322,1,True,1.0,needs_review_low_sim,2025-09-04T082238Z,v3
1990e69de91eb200,2025-09-03,Jyske Realkredit A/S,gmail,,debt_bond_issue,Debt / Bond issue,ml,needs_review_low_sim,needs_review_low_sim,keywords+exclusions,0.6799999999999999,False,False,debt_bond_issue,debt_bond_issue,0.0545,0.0011,2.9443,2.9444,2.9444,0.0546,0.0543,True,"[""debt_bond_issue"", ""dividend"", ""credit_ratings""]","[0.0545, 0.0534, 0.053]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,COMPANY Realkredit explores the possibilities of issuing a new euro denominated benchmark covered bond,"COMPANY Realkredit explores the possibilities of issuing a new euro denominated benchmark covered bond Published: 2025-09-03 09:10:40 CEST COMPANY - Inside information COMPANY Realkredit explores the possibilities of issuing a new euro denominated benchmark covered bond To Nasdaq Copenhagen A/S 3 rd of September 2025 Announcement no. 74/2025 COMPANY Realkredit explores the possibilities of issuing a new euro denominated benchmark covered bond COMPANY Realkredit has mandated COMPANY Bank, Nordea Bank, Erste Bank, Landesbank Baden-Württemberg og UniCredit to explore the possibilities of issuing ",debt_bond_issue,0.0545,0.0011,2.9444,g00003406,1,True,1.0,needs_review_low_sim,2025-09-04T082238Z,v3
1990e762fb53b215,2025-09-03,NORDEN,gmail,,pdmr_managers_transactions,Managers' transactions (PDMR),ml,auto_assign,auto_assign,keywords+exclusions,0.6799999999999999,False,False,share_buyback,pdmr_managers_transactions,0.057,0.0026,2.9443,2.9438,2.9442,0.0549,0.0609,False,"[""pdmr_managers_transactions"", ""share_buyback"", ""equity_actions_non_buyback""]","[0.057, 0.0543, 0.0535]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,Notification of managers' and closely related parties' transactions with Dampskibsselskabet COMPANY' shares in connection with share buy-back program,Notification of managers' and closely related parties' transactions with Dampskibsselskabet COMPANY' shares in connection with share buy-back program Published: 2025-09-03 09:24:00 CEST COMPANY - Managers' Transactions Notification of managers' and closely related parties' transactions with Dampskibsselskabet COMPANY' shares in connection with share buy-back program ANNOUNCEMENT NO. 179 - 3 SEPTEMBER 2025 In connection with the announced share buy-back program in COMPANY Motortramp continuously sells shares pro rata and the market is to be informed accordingly - see the attached file and annou,pdmr_managers_transactions,0.057,0.0026,2.9442,g00003407,1,True,1.0,auto_assign,2025-09-04T082238Z,v3
1990e763fddd51ad,2025-09-03,NORDEN,gmail,,pdmr_managers_transactions,Managers' transactions (PDMR),ml,auto_assign,auto_assign,fallback,0.2,False,True,other_corporate_update,pdmr_managers_transactions,0.0567,0.0033,2.9444,2.9438,2.9443,0.0543,0.0603,True,"[""pdmr_managers_transactions"", ""share_buyback"", ""admission_delisting""]","[0.0567, 0.0534, 0.0529]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,Indberetning af ledende medarbejderes og disses nærtståendes transaktioner med Dampskibsselskabet COMPANY' aktier i forbindelse med aktietilbagekøbsprogram,"Indberetning af ledende medarbejderes og disses nærtståendes transaktioner med Dampskibsselskabet COMPANY' aktier i forbindelse med aktietilbagekøbsprogram Offentliggjort: 2025-09-03 09:24:00 CEST COMPANY - Ledende medarbejderes transaktioner Indberetning af ledende medarbejderes og disses nærtståendes transaktioner med Dampskibsselskabet COMPANY' aktier i forbindelse med aktietilbagekøbsprogram MEDDELELSE NR. 179 - 3. SEPTEMBER 2025 I forbindelse med det annoncerede aktietilbagekøbsprogram i COMPANY, deltager A/S Motortramp ved løbende at sælge aktier pro rata, og der informeres til markedet ",pdmr_managers_transactions,0.0567,0.0033,2.9443,g00003408,1,True,1.0,auto_assign,2025-09-04T082238Z,v3
1990e7c038949a85,2025-09-03,Kempower Oyj,gmail,,product_launch_partnership,Product / Launch / Partnership,rules,by_rules,needs_review_low_sim,keywords+exclusions,0.76,False,False,product_launch_partnership,product_launch_partnership,0.0532,0.0002,2.9444,2.9444,2.9444,0.0535,0.0532,False,"[""product_launch_partnership"", ""orders_contracts"", ""pdmr_managers_transactions""]","[0.0532, 0.053, 0.0528]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,COMPANY and Time Park partner to deliver fast EV chargers to hotel and retail charging sites across Norway,"COMPANY and Time Park partner to deliver fast EV chargers to hotel and retail charging sites across Norway COMPANY, a leading provider of DC fast charging solutions for electric vehicles, and Time Park, a parking operator and Thon Gruppen subsidiary, have signed an agreement to deliver charging infrastructure to a range of sites, including retail sites and hotels. COMPANY and Time Park partner to deliver fast EV chargers to hotel and retail charging sites across Norway 3.9.2025 10:30:00 | COMPANY | Press release COMPANY, a leading provider of DC fast charging solutions for electric vehicles, a",product_launch_partnership,0.0532,0.0002,2.9444,g00003409,1,True,1.0,needs_review_low_sim,2025-09-04T082238Z,v3
1990e8ba108039c8,2025-09-03,Vestas Wind Systems A/S,gmail,,personnel_management_change,Personnel / Management change,ml,needs_review_low_sim,needs_review_low_sim,fallback,0.2,False,True,other_corporate_update,personnel_management_change,0.054,0.0,2.9443,2.9443,2.9444,0.0539,0.0553,False,"[""personnel_management_change"", ""pdmr_managers_transactions"", ""admission_delisting""]","[0.054, 0.054, 0.0537]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,Notification of Executive's transactions with COMPANY shares,"Notification of Executive's transactions with COMPANY shares Published: 2025-09-03 09:47:22 CEST COMPANY - Managers' Transactions Notification of Executive's transactions with COMPANY shares COMPANY, Aarhus, 3 September 2025 Company Announcement no. 22/2025 In accordance with Article 19 (3) of the EU Market Abuse Regulation, COMPANY is required to disclose information regarding trading in COMPANY shares and securities by Executives and persons closely associated with an Executive. The statement is based on reports which COMPANY has received from an Executive, see appendix. Contact details COMP",personnel_management_change,0.054,0.0,2.9444,g00003410,1,True,1.0,needs_review_low_sim,2025-09-04T082238Z,v3
1990e60df470bee2,2025-09-03,Nokia Press Services,gmail,,capital_raise_rights_issue,Capital raise / Rights issue,ml,needs_review_low_sim,needs_review_low_sim,fallback,0.2,False,True,other_corporate_update,capital_raise_rights_issue,0.054,0.0003,2.9444,2.9443,2.9444,0.0534,0.0553,False,"[""capital_raise_rights_issue"", ""incidents_controversies"", ""product_launch_partnership""]","[0.054, 0.0536, 0.053]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,COMPANY study reveals surge of ROI and AI-enabled use cases with on-premise edge and private wireless,"COMPANY study reveals surge of ROI and AI-enabled use cases with on-premise edge and private wireless 87% of enterprises adopting private wireless and on-premise edge saw ROI in one year. 81% of enterprises found setup costs lower than other options and 86% reported reduced ongoing costs. 94% of industrial enterprises deployed edge with private wireless that support AI-driven applications in 70% of the cases. 94% of industries reduced carbon emissions-41% by over 20%-and 89% reported energy savings. 03 September 2025 Espoo, Finland - COMPANY today released the 2025 Industrial Digitalization Re",capital_raise_rights_issue,0.054,0.0003,2.9444,g00003411,1,True,1.0,needs_review_low_sim,2025-09-04T082238Z,v3
1990e970332f807f,2025-09-03,Hilbert Group AB,gmail,,capital_raise_rights_issue,Capital raise / Rights issue,ml,needs_review_low_sim,needs_review_low_sim,keywords+exclusions,0.6799999999999999,False,False,capital_raise_rights_issue,capital_raise_rights_issue,0.0532,0.0002,2.9444,2.9444,2.9444,0.0533,0.0535,False,"[""capital_raise_rights_issue"", ""agm_egm_governance"", ""equity_actions_non_buyback""]","[0.0532, 0.053, 0.053]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,COMPANY Group CIO Russell Thompson Invests SEK 25 Million in New Issue,"COMPANY Group CIO Russell Thompson Invests SEK 25 Million in New Issue Published: 2025-09-03 10:00:00 CEST COMPANY - Company Announcement COMPANY Group CIO Russell Thompson Invests SEK 25 Million in New Issue COMPANY (Nasdaq: HILB B), the Nordic listed investment firm focused on digital assets and fintech, today announced that its Chief Investment Officer, Russell Thompson, has made a substantial personal investment of SEK 25 million in COMPANY B-shares. The subscription will be done at market terms, more specifically at the minimum of SEK 10.08 and the 5-Day VWAP ending this coming Friday. Th",capital_raise_rights_issue,0.0532,0.0002,2.9444,g00003412,1,True,1.0,needs_review_low_sim,2025-09-04T082238Z,v3
1990e971a1ea0d9f,2025-09-03,Inderes Oyj,gmail,,product_launch_partnership,Product / Launch / Partnership,rules,by_rules,needs_review_low_sim,keywords+exclusions,0.76,False,False,product_launch_partnership,product_launch_partnership,0.0537,0.0004,2.9444,2.9444,2.9444,0.0535,0.0541,False,"[""product_launch_partnership"", ""share_buyback"", ""capital_raise_rights_issue""]","[0.0537, 0.0533, 0.0533]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,COMPANY expands international distribution of its content through partnership with Dow Jones Factiva,"COMPANY expands international distribution of its content through partnership with Dow Jones Factiva Published: 2025-09-03 10:00:00 CEST COMPANY - Investor News COMPANY expands international distribution of its content through partnership with Dow Jones Factiva COMPANY expands international distribution of its content through a partnership with Dow Jones Factiva COMPANY, Press Release, September 3, 2025, at 11:00 am EEST COMPANY has entered into a distribution agreement with Dow Jones Factiva, a leading business intelligence platform. Through this partnership, COMPANY' research content and all",product_launch_partnership,0.0537,0.0004,2.9444,g00003413,1,True,1.0,needs_review_low_sim,2025-09-04T082238Z,v3
1990ea034f2a1621,2025-09-03,Ascelia Pharma AB,gmail,,dividend,Dividend,ml,needs_review_low_sim,needs_review_low_sim,keywords+exclusions,0.6799999999999999,False,False,product_launch_partnership,dividend,0.0532,0.0,2.9444,2.9444,2.9444,0.0536,0.0529,False,"[""dividend"", ""admission_delisting"", ""legal_regulatory_compliance""]","[0.0532, 0.0531, 0.0531]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,COMPANY Pharma Submits Orviglance New Drug Application to the U.S. Food and Drug Administration,"COMPANY Pharma Submits Orviglance New Drug Application to the U.S. Food and Drug Administration Published: 2025-09-03 10:10:00 CEST COMPANY - Investor News COMPANY Pharma Submits Orviglance New Drug Application to the U.S. Food and Drug Administration COMPANY (publ) (ticker: ACE), a biotech focused on improving the life of people living with rare cancer conditions, today announced that the New Drug Application (NDA) for Orviglance® has been submitted to the US Food and Drug Administration (FDA). The NDA for Orviglance has been submitted to the FDA. COMPANY Pharma seeks marketing approval for O",dividend,0.0532,0.0,2.9444,g00003414,1,True,1.0,needs_review_low_sim,2025-09-04T082238Z,v3
1990ea7563379072,2025-09-03,Danske Bank A/S,gmail,,pdmr_managers_transactions,Managers' transactions (PDMR),ml,auto_assign,auto_assign,keywords+exclusions,0.6799999999999999,False,False,share_buyback,pdmr_managers_transactions,0.0661,0.0133,2.9442,2.9375,2.9427,0.0562,0.0809,True,"[""pdmr_managers_transactions"", ""admission_delisting"", ""equity_actions_non_buyback""]","[0.0661, 0.0527, 0.0526]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,"COMPANY, transactions by persons discharging managerial responsibilities","COMPANY, transactions by persons discharging managerial responsibilities Published: 2025-09-03 10:17:45 CEST COMPANY - Managers' Transactions COMPANY, transactions by persons discharging managerial responsibilities 3 September 2025 Notification no. 60/2025 Transactions made by persons obliged to report transactions to the Danish FSA and Nasdaq Copenhagen, cf. the EU Market Abuse Regulation. In connection with the share buy-back program in COMPANY, APMH Invest A/S continuously sells shares pro rata. For further details, please find the attached templates for notifications and public disclosure ",pdmr_managers_transactions,0.0661,0.0133,2.9427,g00003415,1,True,1.0,auto_assign,2025-09-04T082238Z,v3
1990eae090abadfe,2025-09-03,Nykredit Realkredit A/S,gmail,,pdmr_managers_transactions,Managers' transactions (PDMR),ml,auto_assign,auto_assign,fallback,0.2,False,True,other_corporate_update,pdmr_managers_transactions,0.0555,0.0024,2.9444,2.9442,2.9443,0.0544,0.0571,True,"[""pdmr_managers_transactions"", ""equity_actions_non_buyback"", ""admission_delisting""]","[0.0555, 0.053, 0.0529]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,Ledende medarbejdere og disses nærtstående transaktioner,Ledende medarbejdere og disses nærtstående transaktioner Offentliggjort: 2025-09-03 10:25:00 CEST COMPANY - Ledende medarbejderes transaktioner COMPANY: Ledende medarbejdere og disses nærtstående transaktioner Til Nasdaq Copenhagen A/S COMPANY: Ledende medarbejdere og disses nærtstående transaktioner Indberetning og offentliggørelse af ledende medarbejdere og disses nærtstående transaktioner med COMPANY værdipapirer i henhold til markedsmisbrugsforordningens artikel 19. Se vedhæftede fil. Vedhæftet fil 2357169_R_Rapporter Vedhæftet fil: 2357169_R_Rapporter.pdf This email message was delivered ,pdmr_managers_transactions,0.0555,0.0024,2.9443,g00003416,1,True,1.0,auto_assign,2025-09-04T082238Z,v3
1990eba9e5d3248e,2025-09-03,Danmarks Nationalbank,gmail,,dividend,Dividend,ml,needs_review_low_sim,needs_review_low_sim,fallback,0.2,False,True,other_corporate_update,dividend,0.0534,0.0003,2.9444,2.9444,2.9444,0.0539,0.0528,False,"[""dividend"", ""debt_bond_issue"", ""admission_delisting""]","[0.0534, 0.0531, 0.053]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,Result of the auction of 0.10 per cent DGBI 2030 and 2.25 per cent DGB 2035,"Result of the auction of 0.10 per cent DGBI 2030 and 2.25 per cent DGB 2035 Published: 2025-09-03 10:38:52 CEST COMPANY - Other information disclosed according to the rules of the Exchange Result of the auction of 0.10 per cent DGBI 2030 and 2.25 per cent DGB 2035 Bids, sales, cut-off price, pro rata and yield are presented in the table below: ISIN Bid mill. DKK (nominal) Sale mill.DKK (nominal) Cut-off price Pro rata Yield 99 23724 DGBI 0.10% 15/11/2030 1,750 1,150 97.27 100 % 0.64 % p.a. 99 9924961 DGB 2.25% 15/11/2035 1,610 1,100 96.88 100 % 2.60 % p.a. Total 3,360 2,250 Settlement: 5 Septe",dividend,0.0534,0.0003,2.9444,g00003417,1,True,1.0,needs_review_low_sim,2025-09-04T082238Z,v3
1990ec126c28c2b4,2025-09-03,Klimator AB,gmail,,product_launch_partnership,Product / Launch / Partnership,rules,by_rules,needs_review_low_sim,keywords+exclusions,0.76,False,False,product_launch_partnership,admission_delisting,0.0533,0.0,2.9444,2.9444,2.9444,0.0536,0.0536,False,"[""admission_delisting"", ""incidents_controversies"", ""product_launch_partnership""]","[0.0533, 0.0533, 0.053]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,COMPANY Deepens Collaboration with Svevia focus Automated Winter Road Maintenance,"COMPANY Deepens Collaboration with Svevia focus Automated Winter Road Maintenance Published: 2025-09-03 10:46:00 CEST COMPANY - Company Announcement COMPANY Deepens Collaboration with Svevia focus Automated Winter Road Maintenance COMPANY is entering a deeper collaboration with Svevia, one of Sweden's leading players in road operation and maintenance. The purpose is to explore and define a future Svevia model for automated winter road maintenance, with people, digitalization, data-driven decisions, and advanced technology in focus. The value of the agreement is approx 850 000 sek for one year,",admission_delisting,0.0533,0.0,2.9444,g00003419,1,True,1.0,needs_review_low_sim,2025-09-04T082238Z,v3
1990ed11efbff97d,2025-09-03,Danmarks Nationalbank,gmail,,debt_bond_issue,Debt / Bond issue,ml,auto_assign,auto_assign,keywords+exclusions,0.6799999999999999,False,False,product_launch_partnership,debt_bond_issue,0.0596,0.0067,2.9443,2.9428,2.9439,0.0555,0.0658,True,"[""debt_bond_issue"", ""capital_raise_rights_issue"", ""dividend""]","[0.0596, 0.0529, 0.0528]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,The Kingdom of Denmark is preparing the issuance of a 10-year European Green Bond under an updated green bond programme,The Kingdom of Denmark is preparing the issuance of a 10-year European Green Bond under an updated green bond programme Published: 2025-09-03 11:03:28 CEST COMPANY - Other information disclosed according to the rules of the Exchange The Kingdom of Denmark is preparing the issuance of a 10-year European Green Bond under an updated green bond programme The Kingdom of Denmark expects to become the first sovereign in the world to launch a European Green Government Bond (EuGB) under the European Green Bond Standard (EuGB Standard). The bond will have a maturity of 10 years and is planned to be open,debt_bond_issue,0.0596,0.0067,2.9439,g00003418,1,True,1.0,auto_assign,2025-09-04T082238Z,v3
